,Timestamp,Open,High,Low,Close,Adj Close,Volume,target_scaled,lag_1,DayOfWeek,IsHoliday,DayOfMonth,MonthOfYear,TimeOfDay,log_price,diff_price
930,2023-07-10 12:30:00,187.5500030517578,188.3500061035156,187.5,188.08999633789065,188.08999633789065,4559778,0.8558340356755951,187.5619964599609,Monday,False,10,7,Morning,5.2422230728261106,0.5279998779297443
931,2023-07-10 13:30:00,188.1000061035156,188.6999969482422,187.9199981689453,188.6150054931641,188.6150054931641,3814590,0.862907724716373,188.08999633789065,Monday,False,10,7,Evening,5.244995729585723,0.5250091552734375
932,2023-07-10 14:30:00,188.6100006103516,188.6499938964844,188.1000061035156,188.3000030517578,188.3000030517578,4050702,0.858663552409638,188.6150054931641,Monday,False,10,7,Evening,5.2433330743365545,-0.3150024414062784
933,2023-07-10 15:30:00,188.2899932861328,188.7899932861328,188.2400054931641,188.6300048828125,188.6300048828125,5920823,0.863109818369614,188.3000030517578,Monday,False,10,7,Evening,5.245074830901473,0.3300018310546875
934,2023-07-11 09:30:00,189.16000366210932,189.3000030517578,187.4499969482422,188.1100006103516,188.1100006103516,10238697,0.8561035624094706,188.6300048828125,Tuesday,False,11,7,Morning,5.242328859566676,-0.5200042724609091
935,2023-07-11 10:30:00,188.09500122070312,188.5601043701172,187.65499877929688,187.71499633789065,187.71499633789065,4788400,0.850781488755894,188.1100006103516,Tuesday,False,11,7,Morning,5.2402379210657015,-0.3950042724609375
936,2023-07-11 11:30:00,187.7156982421875,188.3800048828125,187.259994506836,187.6150054931641,187.6150054931641,5419136,0.8494342662638368,187.71499633789065,Tuesday,False,11,7,Morning,5.239707929564459,-0.0999908447265625
937,2023-07-11 12:30:00,187.6199951171875,187.78689575195312,187.33999633789065,187.41000366210932,187.41000366210932,3590478,0.8466721826104262,187.6150054931641,Tuesday,False,11,7,Morning,5.238620458726825,-0.20500183105477277
938,2023-07-11 13:30:00,187.406005859375,187.5478057861328,186.7001037597656,186.8809967041016,186.8809967041016,5978219,0.8395446293406068,187.41000366210932,Tuesday,False,11,7,Evening,5.235808766148457,-0.5290069580077272
939,2023-07-11 14:30:00,186.884994506836,187.3950042724609,186.6000061035156,187.13720703125,187.13720703125,4325125,0.8429966685385515,186.8809967041016,Tuesday,False,11,7,Evening,5.237171521271767,0.2562103271484091
940,2023-07-11 15:30:00,187.1300048828125,188.2700042724609,186.97000122070312,188.05050659179688,188.05050659179688,6257248,0.8553019722222994,187.13720703125,Tuesday,False,11,7,Evening,5.242014210004322,0.913299560546875
941,2023-07-12 09:30:00,189.67999267578125,191.6999969482422,189.4499969482422,190.3500061035156,190.3500061035156,17951283,0.8862841833550688,188.05050659179688,Wednesday,False,12,7,Morning,5.25410424376884,2.2994995117187216
942,2023-07-12 10:30:00,190.3500061035156,190.66000366210932,189.22000122070312,189.52999877929688,189.52999877929688,7649026,0.8752358487414327,190.3500061035156,Wednesday,False,12,7,Morning,5.249809656076112,-0.8200073242187216
943,2023-07-12 11:30:00,189.52999877929688,189.69500732421875,188.47000122070312,189.15499877929688,189.15499877929688,5926745,0.8701833018217315,189.52999877929688,Wednesday,False,12,7,Morning,5.247839522639284,-0.375
944,2023-07-12 12:30:00,189.15499877929688,189.9600067138672,189.1000061035156,189.8600006103516,189.8600006103516,4258281,0.8796821147014091,189.15499877929688,Wednesday,False,12,7,Morning,5.2515401781870095,0.7050018310547159
945,2023-07-12 13:30:00,189.85989379882807,190.38999938964844,189.75,190.33999633789065,190.33999633789065,3367158,0.8861493171938015,189.8600006103516,Wednesday,False,12,7,Evening,5.254051931110744,0.4799957275390625
946,2023-07-12 14:30:00,190.3300018310547,190.40269470214844,189.6999969482422,189.8600006103516,189.8600006103516,4608750,0.8796821147014091,190.33999633789065,Wednesday,False,12,7,Evening,5.2515401781870095,-0.4799957275390625
947,2023-07-12 15:30:00,189.8699951171875,190.0200042724609,189.57000732421875,189.8099975585937,189.8099975585937,5646874,0.879008400661049,189.8600006103516,Wednesday,False,12,7,Evening,5.251278155747291,-0.050003051757897765
948,2023-07-13 09:30:00,190.5,191.09500122070312,189.77999877929688,189.97999572753903,189.97999572753903,10603557,0.8812988639273414,189.8099975585937,Thursday,False,13,7,Morning,5.2521686881508085,0.16999816894534092
949,2023-07-13 10:30:00,189.9850006103516,190.7749938964844,189.9600067138672,190.1699981689453,190.1699981689453,4503519,0.8838588539275092,189.97999572753903,Thursday,False,13,7,Morning,5.253163074962778,0.19000244140627842
950,2023-07-13 11:30:00,190.1750030517578,190.7700042724609,190.0399932861328,190.6750030517578,190.6750030517578,3357584,0.8906630162344116,190.1699981689453,Thursday,False,13,7,Morning,5.255801245366481,0.5050048828125
951,2023-07-13 12:30:00,190.6699981689453,190.84500122070312,190.3300018310547,190.6649932861328,190.6649932861328,2845853,0.8905281500731435,190.6750030517578,Thursday,False,13,7,Morning,5.255749021410082,-0.010009765625
952,2023-07-13 13:30:00,190.6649932861328,190.8791961669922,190.52999877929688,190.5800018310547,190.5800018310547,2663247,0.8893830212343277,190.6649932861328,Thursday,False,13,7,Evening,5.255305485512396,-0.084991455078125
953,2023-07-13 14:30:00,190.58999633789065,191.19000244140625,190.5,190.8950042724609,190.8950042724609,4282478,0.8936271935410618,190.5800018310547,Thursday,False,13,7,Evening,5.256948369701684,0.3150024414062216
954,2023-07-13 15:30:00,190.88999938964844,191.0800018310547,190.52999877929688,190.5399932861328,190.5399932861328,5590090,0.8888439677665763,190.8950042724609,Thursday,False,13,7,Evening,5.255096629041436,-0.3550109863280966
955,2023-07-14 09:30:00,190.22999572753903,191.17990112304688,190.1000061035156,190.8500061035156,190.8500061035156,10294954,0.8930209125813371,190.5399932861328,Friday,False,14,7,Morning,5.256713848506959,0.3100128173827841
956,2023-07-14 10:30:00,190.8500061035156,191.0399932861328,190.2949981689453,190.3600006103516,190.3600006103516,5107634,0.8864188439276774,190.8500061035156,Friday,False,14,7,Morning,5.254156473951813,-0.49000549316400566
957,2023-07-14 11:30:00,190.3650054931641,190.6199951171875,189.88999938964844,189.9499969482422,189.9499969482422,3844882,0.8808946766208585,190.3600006103516,Friday,False,14,7,Morning,5.252011597689552,-0.4100036621094034
958,2023-07-14 12:30:00,189.9499969482422,190.1499938964844,189.6300048828125,190.01499938964844,190.01499938964844,3352688,0.8817704843144591,189.9499969482422,Friday,False,14,7,Morning,5.252351955799101,0.06500244140625
959,2023-07-14 13:30:00,190.01010131835932,190.56500244140625,189.9501037597656,190.19000244140625,190.19000244140625,3213789,0.8841283806613851,190.01499938964844,Friday,False,14,7,Evening,5.253267710763842,0.1750030517578125
960,2023-07-14 14:30:00,190.1999969482422,190.4199981689453,189.77999877929688,190.2749938964844,190.2749938964844,4052940,0.8852735095002009,190.19000244140625,Friday,False,14,7,Evening,5.253712151208279,0.08499145507815342
961,2023-07-14 15:30:00,190.2749938964844,190.7400054931641,190.16000366210932,190.72999572753903,190.72999572753903,5002552,0.8914039577667436,190.2749938964844,Friday,False,14,7,Evening,5.256088110046562,0.45500183105463066
962,2023-07-17 09:30:00,191.8999938964844,193.4499969482422,191.8099975585937,192.76499938964844,192.76499938964844,13716689,0.9188224950589334,190.72999572753903,Monday,False,17,7,Morning,5.266646081441614,2.0350036621094034
963,2023-07-17 10:30:00,192.76499938964844,193.13999938964844,192.7050018310547,193.0050048828125,193.0050048828125,4817119,0.92205619909946,192.76499938964844,Monday,False,17,7,Morning,5.267883957095569,0.2400054931640625
964,2023-07-17 11:30:00,193.0,193.2899932861328,192.71499633789065,192.75,192.75,3902109,0.918620401405692,193.0050048828125,Monday,False,17,7,Morning,5.2665686682334565,-0.2550048828125
965,2023-07-17 12:30:00,192.7400054931641,193.08009338378903,192.3999938964844,193.0800018310547,193.0800018310547,3253397,0.923066667365668,192.75,Monday,False,17,7,Morning,5.268270454630276,0.3300018310546875
966,2023-07-17 13:30:00,193.0800018310547,193.759994506836,192.9528961181641,193.6649932861328,193.6649932861328,5083166,0.9309485254307521,193.0800018310547,Monday,False,17,7,Evening,5.271280097990291,0.584991455078125
967,2023-07-17 14:30:00,193.6649932861328,194.32000732421875,193.5800018310547,194.1499938964844,194.1499938964844,5312402,0.937483161003779,193.6649932861328,Monday,False,17,7,Evening,5.273768462350602,0.4850006103515909
968,2023-07-17 15:30:00,194.13999938964844,194.25,193.6999969482422,193.97999572753903,193.97999572753903,6569725,0.9351926977374863,194.1499938964844,Monday,False,17,7,Evening,5.272896967288822,-0.16999816894536934
969,2023-07-18 09:30:00,193.3500061035156,193.5800018310547,192.7949981689453,192.9850006103516,192.9850006103516,9908873,0.921786672365585,193.97999572753903,Tuesday,False,18,7,Morning,5.267780839632771,-0.9949951171874432
970,2023-07-18 10:30:00,193.0,193.65499877929688,192.88999938964844,193.1450042724609,193.1450042724609,4922994,0.9239424750592682,192.9850006103516,Tuesday,False,18,7,Morning,5.268605324569057,0.16000366210931816
971,2023-07-18 11:30:00,193.1450042724609,193.259994506836,192.57000732421875,192.7050018310547,192.7050018310547,6601926,0.9180141204459673,193.1450042724609,Tuesday,False,18,7,Morning,5.266336392645659,-0.4400024414062216
972,2023-07-18 12:30:00,192.6999969482422,192.9398956298828,192.4149932861328,192.9349975585937,192.9349975585937,4179318,0.9211129583252249,192.7050018310547,Tuesday,False,18,7,Morning,5.26752303878584,0.22999572753900566
973,2023-07-18 13:30:00,192.94000244140625,193.7899932861328,192.8999938964844,193.759994506836,193.759994506836,3752506,0.9322285204308365,192.9349975585937,Tuesday,False,18,7,Evening,5.271768003109714,0.8249969482423012
974,2023-07-18 14:30:00,193.7700042724609,194.147705078125,193.53140258789065,193.94000244140625,193.94000244140625,5030580,0.9346538498583956,193.759994506836,Tuesday,False,18,7,Evening,5.272691831432949,0.18000793457025566
975,2023-07-18 15:30:00,193.9199981689453,194.3300018310547,193.5399932861328,193.72999572753903,193.72999572753903,6945845,0.9318243331243523,193.94000244140625,Tuesday,False,18,7,Evening,5.271613961773052,-0.21000671386721592
976,2023-07-19 09:30:00,193.1000061035156,193.5399932861328,192.6499938964844,192.77999877929688,192.77999877929688,9832539,0.9190245887121753,193.72999572753903,Wednesday,False,19,7,Morning,5.26672348865743,-0.9499969482421591
977,2023-07-19 10:30:00,192.77999877929688,193.38999938964844,192.6999969482422,193.1309967041016,193.1309967041016,6477212,0.9237537446689581,192.77999877929688,Wednesday,False,19,7,Morning,5.2685331719336626,0.3509979248047159
978,2023-07-19 11:30:00,193.1300048828125,198.22999572753903,193.1000061035156,195.1100006103516,195.1100006103516,26832033,0.9504177715772242,193.1309967041016,Wednesday,False,19,7,Morning,5.27867572940504,1.97900390625
979,2023-07-19 12:30:00,195.1100006103516,195.6999969482422,194.3099975585937,194.33999633789065,194.33999633789065,9643363,0.9400431510039464,195.1100006103516,Wednesday,False,19,7,Morning,5.2747416112719705,-0.7700042724609375
980,2023-07-19 13:30:00,194.33999633789065,194.9300994873047,194.0652008056641,194.6450042724609,194.6450042724609,5334040,0.9441526627380727,194.33999633789065,Wednesday,False,19,7,Evening,5.276301814328179,0.30500793457025566
981,2023-07-19 14:30:00,194.6499938964844,195.72000122070312,194.63999938964844,195.3800048828125,195.3800048828125,5464164,0.9540556629242336,194.6450042724609,Wednesday,False,19,7,Evening,5.280051582605247,0.7350006103515909
982,2023-07-19 15:30:00,195.3699951171875,195.4499969482422,194.92999267578125,195.0850067138672,195.0850067138672,4574533,0.9500810173513745,195.3800048828125,Wednesday,False,19,7,Evening,5.27854827293032,-0.2949981689453125
983,2023-07-20 09:30:00,195.08999633789065,196.47000122070312,194.70199584960932,194.9080047607422,194.9080047607422,14270108,0.9476961888899273,195.0850067138672,Thursday,False,20,7,Morning,5.277645185579406,-0.177001953125
984,2023-07-20 10:30:00,194.9026031494141,194.96499633789065,193.9501037597656,194.6000061035156,194.6000061035156,7582116,0.9435463817783476,194.9080047607422,Thursday,False,20,7,Morning,5.276071788804784,-0.3079986572265909
985,2023-07-20 11:30:00,194.6100006103516,195.58990478515625,194.259994506836,194.6199951171875,194.6199951171875,7531649,0.9438157029235632,194.6000061035156,Thursday,False,20,7,Morning,5.276173976901645,0.01998901367190342
986,2023-07-20 12:30:00,194.5800018310547,194.97999572753903,193.8800048828125,194.259994506836,194.259994506836,5336329,0.9389652496571048,194.6199951171875,Thursday,False,20,7,Morning,5.274331975664963,-0.36000061035150566
987,2023-07-20 13:30:00,194.25,194.5500030517578,193.1199951171875,193.19009399414065,193.19009399414065,4183300,0.924549989550957,194.259994506836,Thursday,False,20,7,Evening,5.268837545257239,-1.069900512695341
988,2023-07-20 14:30:00,193.19000244140625,193.4900054931641,192.4949951171875,192.5449981689453,192.5449981689453,5840450,0.9158583177522828,193.19009399414065,Thursday,False,20,7,Evening,5.265510034111304,-0.6450958251953409
989,2023-07-20 15:30:00,192.5449981689453,193.41000366210932,192.5200042724609,193.13999938964844,193.13999938964844,6715192,0.9238750419786346,192.5449981689453,Thursday,False,20,7,Evening,5.268579545140207,0.595001220703125
990,2023-07-21 09:30:00,194.1000061035156,194.97000122070312,192.8300018310547,192.8699951171875,192.8699951171875,13229329,0.9202371506316251,193.13999938964844,Friday,False,21,7,Morning,5.267187806165102,-0.2700042724609375
991,2023-07-21 10:30:00,192.86129760742188,193.8099975585937,192.8099975585937,193.59500122070312,193.59500122070312,5063006,0.9300054902451778,192.8699951171875,Friday,False,21,7,Morning,5.27092048196413,0.725006103515625
992,2023-07-21 11:30:00,193.59500122070312,193.7700042724609,192.5800018310547,192.6082000732422,192.6082000732422,5628413,0.9167098659839481,193.59500122070312,Friday,False,21,7,Morning,5.265836529695715,-0.9868011474609375
993,2023-07-21 12:30:00,192.62469482421875,192.72000122070312,191.9600067138672,192.6999969482422,192.6999969482422,4075783,0.9179466873653332,192.6082000732422,Friday,False,21,7,Morning,5.266310554657876,0.091796875
994,2023-07-21 13:30:00,192.6999969482422,193.22000122070312,192.38999938964844,192.7250061035156,192.7250061035156,4254936,0.9182836471798423,192.6999969482422,Friday,False,21,7,Evening,5.266439659156094,0.02500915527340908
995,2023-07-21 14:30:00,192.72999572753903,193.0399932861328,192.1300048828125,192.3999938964844,192.3999938964844,3551173,0.9139046087118405,192.7250061035156,Friday,False,21,7,Evening,5.264760551460167,-0.32501220703119316
996,2023-07-21 15:30:00,192.41000366210932,192.4600067138672,191.22999572753903,191.92999267578125,191.92999267578125,8490066,0.9075720667920555,192.3999938964844,Friday,False,21,7,Evening,5.262327390851792,-0.4700012207031534
997,2023-07-24 09:30:00,193.41000366210932,194.91000366210932,192.9600067138672,193.72999572753903,193.72999572753903,12627793,0.9318243331243523,191.92999267578125,Monday,False,24,7,Morning,5.271613961773052,1.800003051757784
998,2023-07-24 10:30:00,193.7277984619141,193.82000732421875,192.97999572753903,193.2700042724609,193.2700042724609,4240973,0.9256266573658354,193.72999572753903,Monday,False,24,7,Morning,5.269248966043076,-0.459991455078125
999,2023-07-24 11:30:00,193.259994506836,193.42010498046875,192.8300018310547,193.1649932861328,193.1649932861328,8403353,0.9242117962044838,193.2700042724609,Monday,False,24,7,Morning,5.268708278465764,-0.10501098632809658
1000,2023-07-24 12:30:00,193.17999267578125,193.25,192.88999938964844,192.97999572753903,192.97999572753903,2855093,0.92171923928495,193.1649932861328,Monday,False,24,7,Morning,5.267755038940131,-0.18499755859377842
1001,2023-07-24 13:30:00,192.97000122070312,193.4598999023437,192.76499938964844,193.2449951171875,193.2449951171875,3096938,0.9252896975513263,192.97999572753903,Monday,False,24,7,Evening,5.269120223753346,0.2649993896484659
1002,2023-07-24 14:30:00,193.24249267578125,193.25,192.3500061035156,192.3699951171875,192.3699951171875,3938200,0.9135004214053568,193.2449951171875,Monday,False,24,7,Evening,5.264605426811363,-0.875
